hanging_exp_bag_5_hce,Hook_bar,1,3.5619492530822754,8,1606,410,7
hanging_exp_bag_5_hce,Hook_bar,1,0.40300512313842773,0,201,2,2
hanging_exp_bag_5_hce,Hook_bar,1,0.39994120597839355,0,201,2,2
hanging_exp_bag_5_hce,Hook_bar,1,0.5522375106811523,0,267,264,7
hanging_exp_bag_5_hce,Hook_bar,1,0.6135003566741943,0,294,70,4
hanging_exp_bag_5_hce,Hook_bar,1,0.7592892646789551,0,371,368,7
hanging_exp_bag_5_hce,Hook_bar,1,1.2351222038269043,1,582,504,19
hanging_exp_bag_5_hce,Hook_bar,1,0.710247278213501,0,347,344,9
hanging_exp_bag_5_hce,Hook_bar,1,1.9178543090820312,9,811,125,7
hanging_exp_bag_5_hce,Hook_bar,1,0.7619264125823975,0,375,372,19
hanging_exp_bag_5_hce,Hook_bar,0,1.047820806503296,0,491,488,7
hanging_exp_bag_5_hce,Hook_bar,1,1.1524240970611572,0,555,224,5
hanging_exp_bag_5_hce,Hook_bar,1,1.406855583190918,1,675,419,13
hanging_exp_bag_5_hce,Hook_bar,1,0.9895966053009033,0,480,325,6
hanging_exp_bag_5_hce,Hook_bar,1,1.0966970920562744,0,491,488,11
hanging_exp_bag_5_hce,Hook_bar,1,1.341649055480957,1,632,402,14
hanging_exp_bag_5_hce,Hook_bar,1,1.8065335750579834,3,820,208,5
hanging_exp_bag_5_hce,Hook_bar,1,0.7548227310180664,0,373,370,5
hanging_exp_bag_5_hce,Hook_bar,1,0.4050884246826172,0,201,2,2
hanging_exp_bag_5_hce,Hook_bar,1,1.22373366355896,2,591,433,12
