hanging_exp_bag_5,Hook_bar,1,0,0,0,0,41
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,40
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,39
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,38
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,39
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,39
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,40
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,41
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,39
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,40
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,40
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,41
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,40
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,41
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,38
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,39
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,39
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,41
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,41
hanging_exp_bag_5,Hook_bar,1,0,0,0,0,40
