hanging_exp_mug_59_hce,Hook_bar,0,4.224292755126953,6,737,376,10
hanging_exp_mug_59_hce,Hook_bar,0,2.887877941131592,1,480,423,7
hanging_exp_mug_59_hce,Hook_bar,0,1.7259387969970703,1,284,280,16
hanging_exp_mug_59_hce,Hook_bar,0,2.0129029750823975,0,368,365,6
hanging_exp_mug_59_hce,Hook_bar,0,2.7216246128082275,1,477,342,14
hanging_exp_mug_59_hce,Hook_bar,0,4.306766510009766,4,751,366,30
hanging_exp_mug_59_hce,Hook_bar,0,2.4749059677124023,4,435,377,18
hanging_exp_mug_59_hce,Hook_bar,1,2.1854968070983887,0,333,330,6
hanging_exp_mug_59_hce,Hook_bar,0,2.7578508853912354,5,445,303,8
hanging_exp_mug_59_hce,Hook_bar,1,0.9718000888824463,0,169,166,20
hanging_exp_mug_59_hce,Hook_bar,1,2.5875508785247803,1,467,431,20
hanging_exp_mug_59_hce,Hook_bar,1,1.4824135303497314,0,232,229,5
hanging_exp_mug_59_hce,Hook_bar,0,1.8272252082824707,1,297,20,10
hanging_exp_mug_59_hce,Hook_bar,0,1.7615303993225098,5,264,165,12
hanging_exp_mug_59_hce,Hook_bar,0,3.0203230381011963,3,498,483,8
hanging_exp_mug_59_hce,Hook_bar,0,3.9355335235595703,13,614,462,3
hanging_exp_mug_59_hce,Hook_bar,0,2.6531403064727783,3,416,375,15
hanging_exp_mug_59_hce,Hook_bar,0,2.7648496627807617,0,478,3,5
hanging_exp_mug_59_hce,Hook_bar,0,1.7176728248596191,1,290,278,11
hanging_exp_mug_59_hce,Hook_bar,1,1.582947015762329,1,249,31,10
