hanging_exp_bag_5,Hook_bar,1,0.02572154998779297,1,377,13,5
hanging_exp_bag_5,Hook_bar,1,0.02277374267578125,1,338,8,6
hanging_exp_bag_5,Hook_bar,1,0.5154187679290771,25,984,523,4
hanging_exp_bag_5,Hook_bar,1,0.05536508560180664,3,497,19,4
hanging_exp_bag_5,Hook_bar,1,0.02686452865600586,1,435,10,4
hanging_exp_bag_5,Hook_bar,1,0.007016658782958984,0,196,2,2
hanging_exp_bag_5,Hook_bar,1,0.012055158615112305,0,422,3,3
hanging_exp_bag_5,Hook_bar,1,0.05302739143371582,2,600,50,5
hanging_exp_bag_5,Hook_bar,1,0.03176307678222656,1,512,4,3
hanging_exp_bag_5,Hook_bar,1,0.022344112396240234,1,332,5,4
hanging_exp_bag_5,Hook_bar,1,0.026224851608276367,1,392,51,5
hanging_exp_bag_5,Hook_bar,1,0.025021791458129883,1,441,41,5
hanging_exp_bag_5,Hook_bar,1,0.02477717399597168,1,338,4,3
hanging_exp_bag_5,Hook_bar,1,0.02321004867553711,1,359,44,6
hanging_exp_bag_5,Hook_bar,1,0.028845548629760742,1,438,13,5
hanging_exp_bag_5,Hook_bar,1,0.025014400482177734,1,407,10,4
hanging_exp_bag_5,Hook_bar,1,0.12057685852050781,5,1109,830,5
hanging_exp_bag_5,Hook_bar,1,0.021872997283935547,1,370,16,4
hanging_exp_bag_5,Hook_bar,1,0.029581308364868164,1,386,16,4
hanging_exp_bag_5,Hook_bar,1,0.02567911148071289,1,435,27,3
