hanging_exp_mug_59,Hook_bar,1,0.0,0,0,0.0,10
hanging_exp_mug_59,Hook_bar,1,0.05772590637207031,2,688,559,5
hanging_exp_mug_59,Hook_bar,1,0.13318872451782227,8,525,269,4
hanging_exp_mug_59,Hook_bar,1,0.0,0,0,0.0,11
hanging_exp_mug_59,Hook_bar,1,0.06549596786499023,6,204,81,5
hanging_exp_mug_59,Hook_bar,0,2.2072646617889404,112,736,202,5
hanging_exp_mug_59,Hook_bar,1,0.0,0,0,0.0,12
hanging_exp_mug_59,Hook_bar,1,0.0,0,0,0.0,12
hanging_exp_mug_59,Hook_bar,1,0.019009113311767578,5,55,36,4
hanging_exp_mug_59,Hook_bar,1,0.010792970657348633,3,70,54,3
