hanging_exp_wrench_1,Hook_bar,1,0.12099337577819824,9,584,350,6
hanging_exp_wrench_1,Hook_bar,1,0.09330391883850098,7,524,332,3
hanging_exp_wrench_1,Hook_bar,1,0.01497960090637207,1,249,6,3
hanging_exp_wrench_1,Hook_bar,1,0.025794506072998047,1,334,19,5
hanging_exp_wrench_1,Hook_bar,1,0.21185922622680664,18,260,65,5
hanging_exp_wrench_1,Hook_bar,1,0.023607492446899414,1,308,17,4
hanging_exp_wrench_1,Hook_bar,1,0.05516219139099121,3,324,102,7
hanging_exp_wrench_1,Hook_bar,1,0.4675436019897461,24,1009,550,3
hanging_exp_wrench_1,Hook_bar,1,0.04729485511779785,4,206,27,5
hanging_exp_wrench_1,Hook_bar,1,0.047684669494628906,3,436,203,4
hanging_exp_wrench_1,Hook_bar,1,0.3327970504760742,23,443,28,5
hanging_exp_wrench_1,Hook_bar,1,0.02411341667175293,1,418,256,4
hanging_exp_wrench_1,Hook_bar,1,0.24344325065612793,15,421,29,3
hanging_exp_wrench_1,Hook_bar,1,0.05605268478393555,5,211,25,5
hanging_exp_wrench_1,Hook_bar,1,0.017214298248291016,1,210,28,5
hanging_exp_wrench_1,Hook_bar,1,0.02558135986328125,2,210,19,6
hanging_exp_wrench_1,Hook_bar,1,0.05948495864868164,7,312,179,5
hanging_exp_wrench_1,Hook_bar,1,0.03254985809326172,3,230,17,5
hanging_exp_wrench_1,Hook_bar,1,0.03060126304626465,2,272,51,4
hanging_exp_wrench_1,Hook_bar,1,0.050690412521362305,4,481,232,6
