hanging_exp_daily_5_hce,Hook_bar,0,2.0656723976135254,7,811,517,23
hanging_exp_daily_5_hce,Hook_bar,0,2.7875430583953857,27,925,353,39
hanging_exp_daily_5_hce,Hook_bar,0,1.752772569656372,9,614,439,10
hanging_exp_daily_5_hce,Hook_bar,0,2.8300280570983887,6,1046,459,32
hanging_exp_daily_5_hce,Hook_bar,0,1.6517603397369385,2,706,27,26
hanging_exp_daily_5_hce,Hook_bar,0,1.1189427375793457,1,472,375,8
hanging_exp_daily_5_hce,Hook_bar,0,1.9664573669433594,4,761,631,16
hanging_exp_daily_5_hce,Hook_bar,0,0.7418966293334961,0,309,306,16
hanging_exp_daily_5_hce,Hook_bar,0,1.6953778266906738,3,623,233,19
hanging_exp_daily_5_hce,Hook_bar,0,9.090762376785278,25,3414,975,19
hanging_exp_daily_5_hce,Hook_bar,0,2.374586582183838,22,769,544,45
hanging_exp_daily_5_hce,Hook_bar,0,3.3592002391815186,29,1050,408,44
hanging_exp_daily_5_hce,Hook_bar,0,5.708505153656006,36,1808,641,87
hanging_exp_daily_5_hce,Hook_bar,0,4.356984615325928,33,1379,786,130
hanging_exp_daily_5_hce,Hook_bar,0,0.5112662315368652,0,216,213,10
hanging_exp_daily_5_hce,Hook_bar,0,1.5592410564422607,3,641,25,6
hanging_exp_daily_5_hce,Hook_bar,0,2.0585474967956543,8,790,692,37
hanging_exp_daily_5_hce,Hook_bar,0,2.465278387069702,10,893,316,23
hanging_exp_daily_5_hce,Hook_bar,0,2.312709093093872,20,776,302,18
hanging_exp_daily_5_hce,Hook_bar,0,3.104475259780884,36,936,594,22
