hanging_exp_scissor_4_hce,Hook_bar,0,0.2871668338775635,0,222,220,5
hanging_exp_scissor_4_hce,Hook_bar,0,0.7331340312957764,1,575,355,12
hanging_exp_scissor_4_hce,Hook_bar,1,0.2772092819213867,0,221,219,9
hanging_exp_scissor_4_hce,Hook_bar,1,0.4552576541900635,1,346,164,5
hanging_exp_scissor_4_hce,Hook_bar,1,0.35480427742004395,0,285,283,8
hanging_exp_scissor_4_hce,Hook_bar,0,0.4313690662384033,0,320,318,17
hanging_exp_scissor_4_hce,Hook_bar,1,0.5038173198699951,0,402,400,17
hanging_exp_scissor_4_hce,Hook_bar,1,0.6163585186004639,10,437,367,7
hanging_exp_scissor_4_hce,Hook_bar,1,0.5009400844573975,1,390,273,10
hanging_exp_scissor_4_hce,Hook_bar,1,0.23096752166748047,0,187,185,5
hanging_exp_scissor_4_hce,Hook_bar,1,0.26363325119018555,0,199,197,9
hanging_exp_scissor_4_hce,Hook_bar,1,0.5871031284332275,2,441,249,13
hanging_exp_scissor_4_hce,Hook_bar,1,0.3094666004180908,0,246,244,6
hanging_exp_scissor_4_hce,Hook_bar,1,0.7163705825805664,4,531,285,5
hanging_exp_scissor_4_hce,Hook_bar,0,0.21405386924743652,0,160,158,9
hanging_exp_scissor_4_hce,Hook_bar,1,1.3707373142242432,10,960,409,8
hanging_exp_scissor_4_hce,Hook_bar,0,0.32561564445495605,0,241,239,20
hanging_exp_scissor_4_hce,Hook_bar,1,0.3784983158111572,1,303,273,10
hanging_exp_scissor_4_hce,Hook_bar,1,0.5484917163848877,5,407,238,12
hanging_exp_scissor_4_hce,Hook_bar,1,0.34966158866882324,1,274,210,20
