hanging_exp_bag_5,Hook_bar,1,0.021111011505126953,1,676,658,3
hanging_exp_bag_5,Hook_bar,1,0.5107009410858154,21,640,132,4
hanging_exp_bag_5,Hook_bar,1,0.017222166061401367,1,431,414,5
hanging_exp_bag_5,Hook_bar,1,0.08687973022460938,7,565,65,5
hanging_exp_bag_5,Hook_bar,1,0.1560499668121338,12,1090,847,4
hanging_exp_bag_5,Hook_bar,1,0.667797327041626,38,691,92,3
hanging_exp_bag_5,Hook_bar,1,0.011773347854614258,1,160,144,5
hanging_exp_bag_5,Hook_bar,1,0.06562376022338867,12,839,801,5
hanging_exp_bag_5,Hook_bar,1,0.018964767456054688,3,75,56,4
hanging_exp_bag_5,Hook_bar,1,0.06508517265319824,2,619,331,3
