hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0.15946698188781738,15,171,128,5
hanging_exp_scissor_4,Hook_bar,1,0.06960630416870117,2,864,486,4
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,68
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,67
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,64
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,67
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,67
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,65
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,65
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,66
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,68
hanging_exp_scissor_4,Hook_bar,1,0,0,0,0,64
hanging_exp_scissor_4,Hook_bar,1,0.18135452270507812,10,606,359,6
