hanging_exp_daily_5_hce,Hook_skew,0,2.2828762531280518,6,1310,180,5
hanging_exp_daily_5_hce,Hook_skew,0,0.7098252773284912,2,417,49,9
hanging_exp_daily_5_hce,Hook_skew,0,1.0672144889831543,0,534,531,16
hanging_exp_daily_5_hce,Hook_skew,0,0.874481201171875,1,520,384,18
hanging_exp_daily_5_hce,Hook_skew,1,1.5183219909667969,3,856,454,29
hanging_exp_daily_5_hce,Hook_skew,0,2.407353639602661,15,1224,487,17
hanging_exp_daily_5_hce,Hook_skew,0,1.4710779190063477,5,776,632,18
hanging_exp_daily_5_hce,Hook_skew,1,0.8645026683807373,1,538,3,4
hanging_exp_daily_5_hce,Hook_skew,0,5.381101846694946,13,2662,649,32
hanging_exp_daily_5_hce,Hook_skew,0,0.6511185169219971,2,397,168,17
hanging_exp_daily_5_hce,Hook_skew,0,1.0455520153045654,1,593,319,22
hanging_exp_daily_5_hce,Hook_skew,0,0.795182466506958,0,429,426,24
hanging_exp_daily_5_hce,Hook_skew,0,1.1117644309997559,0,558,555,26
hanging_exp_daily_5_hce,Hook_skew,1,1.2891535758972168,2,819,520,31
hanging_exp_daily_5_hce,Hook_skew,0,2.251256227493286,9,1279,90,27
hanging_exp_daily_5_hce,Hook_skew,0,2.2074882984161377,16,1034,451,55
hanging_exp_daily_5_hce,Hook_skew,0,0.4100029468536377,0,260,257,12
hanging_exp_daily_5_hce,Hook_skew,1,0.9995965957641602,1,639,506,16
hanging_exp_daily_5_hce,Hook_skew,0,1.5154435634613037,11,782,472,8
hanging_exp_daily_5_hce,Hook_skew,0,0.2967343330383301,0,178,175,13
