hanging_exp_scissor_4_hce,Hook_skew,0,1.9809348583221436,5,742,366,10
hanging_exp_scissor_4_hce,Hook_skew,0,1.3010313510894775,3,491,143,17
hanging_exp_scissor_4_hce,Hook_skew,0,3.518409490585327,37,1071,576,10
hanging_exp_scissor_4_hce,Hook_skew,0,1.908215045928955,4,714,470,14
hanging_exp_scissor_4_hce,Hook_skew,0,0.5227169990539551,1,191,61,8
hanging_exp_scissor_4_hce,Hook_skew,0,2.9886715412139893,7,1162,491,28
hanging_exp_scissor_4_hce,Hook_skew,0,4.846833229064941,37,1186,536,10
hanging_exp_scissor_4_hce,Hook_skew,0,2.171358823776245,5,708,95,12
hanging_exp_scissor_4_hce,Hook_skew,0,0.9369158744812012,0,290,287,26
hanging_exp_scissor_4_hce,Hook_skew,0,5.547059535980225,78,1049,133,25
hanging_exp_scissor_4_hce,Hook_skew,0,2.942934989929199,6,932,728,5
hanging_exp_scissor_4_hce,Hook_skew,0,1.8600666522979736,5,617,214,20
hanging_exp_scissor_4_hce,Hook_skew,0,2.3906474113464355,12,795,105,17
hanging_exp_scissor_4_hce,Hook_skew,0,1.3352837562561035,0,415,412,12
hanging_exp_scissor_4_hce,Hook_skew,0,2.0021650791168213,8,635,163,9
hanging_exp_scissor_4_hce,Hook_skew,0,0.8683066368103027,0,366,363,34
hanging_exp_scissor_4_hce,Hook_skew,0,4.256664276123047,26,1317,448,20
hanging_exp_scissor_4_hce,Hook_skew,0,1.3097119331359863,8,456,185,20
hanging_exp_scissor_4_hce,Hook_skew,0,3.855001926422119,15,1353,451,56
hanging_exp_scissor_4_hce,Hook_skew,0,1.7173688411712646,3,601,379,41
