hanging_exp_mug_59,Hook_skew,1,15.026846408843994,505,1527,377,7
hanging_exp_mug_59,Hook_skew,1,31.574378728866577,629,2046,284,12
hanging_exp_mug_59,Hook_skew,1,11.51963210105896,396,1211,177,6
hanging_exp_mug_59,Hook_skew,1,84.35703539848328,1313,3397,190,6
hanging_exp_mug_59,Hook_skew,1,17.165210485458374,423,1521,171,7
hanging_exp_mug_59,Hook_skew,1,14.856606006622314,481,1340,251,10
hanging_exp_mug_59,Hook_skew,1,5.161243438720703,166,1176,468,7
hanging_exp_mug_59,Hook_skew,1,10.596855878829956,348,1292,347,8
hanging_exp_mug_59,Hook_skew,1,3.8996756076812744,164,1249,756,9
hanging_exp_mug_59,Hook_skew,1,16.286207914352417,517,1650,447,5
hanging_exp_mug_59,Hook_skew,1,33.1436288356781,655,2567,1087,6
hanging_exp_mug_59,Hook_skew,1,30.734660148620605,657,2062,427,6
hanging_exp_mug_59,Hook_skew,1,13.263582706451416,413,1396,237,5
hanging_exp_mug_59,Hook_skew,1,11.692385196685791,359,1581,475,6
hanging_exp_mug_59,Hook_skew,1,76.04899978637695,1162,3162,444,6
hanging_exp_mug_59,Hook_skew,1,34.07795286178589,754,2103,283,5
hanging_exp_mug_59,Hook_skew,1,44.8430438041687,811,2503,280,6
hanging_exp_mug_59,Hook_skew,1,29.736300945281982,603,2259,487,6
hanging_exp_mug_59,Hook_skew,1,36.83320927619934,761,2047,93,4
hanging_exp_mug_59,Hook_skew,1,15.648357629776001,421,1688,538,7
