hanging_exp_daily_5,Hook_skew,1,0.3878898620605469,27,377,56,5
hanging_exp_daily_5,Hook_skew,1,1.9462401866912842,123,553,56,8
hanging_exp_daily_5,Hook_skew,1,0.08217501640319824,8,425,322,5
hanging_exp_daily_5,Hook_skew,1,6.075769662857056,250,1011,124,12
hanging_exp_daily_5,Hook_skew,1,0.034847259521484375,2,499,436,6
hanging_exp_daily_5,Hook_skew,1,0.5544564723968506,35,404,75,6
hanging_exp_daily_5,Hook_skew,1,0.016007184982299805,0,266,263,6
hanging_exp_daily_5,Hook_skew,1,0.7212667465209961,49,646,220,5
hanging_exp_daily_5,Hook_skew,0,6.534527540206909,241,1454,773,12
hanging_exp_daily_5,Hook_skew,1,1.4993383884429932,76,700,157,6
hanging_exp_daily_5,Hook_skew,1,0.5070312023162842,42,350,74,6
hanging_exp_daily_5,Hook_skew,1,0.24348783493041992,14,449,103,5
hanging_exp_daily_5,Hook_skew,1,1.359297752380371,75,579,135,8
hanging_exp_daily_5,Hook_skew,1,0.09964370727539062,6,329,90,6
hanging_exp_daily_5,Hook_skew,1,0.044431209564208984,3,207,62,5
hanging_exp_daily_5,Hook_skew,1,0.326904296875,18,427,67,7
hanging_exp_daily_5,Hook_skew,1,0.07269287109375,4,322,55,5
hanging_exp_daily_5,Hook_skew,1,4.851314306259155,246,927,276,7
hanging_exp_daily_5,Hook_skew,1,0.02179265022277832,1,203,23,3
hanging_exp_daily_5,Hook_skew,1,0.5921642780303955,36,630,253,7
