hanging_exp_daily_5,Hook_skew,1,1.9694433212280273,77,1156,508,7
hanging_exp_daily_5,Hook_skew,0,1.973318338394165,99,1484,1055,17
hanging_exp_daily_5,Hook_skew,1,5.121233940124512,161,1089,343,6
hanging_exp_daily_5,Hook_skew,1,1.9844956398010254,103,754,224,7
hanging_exp_daily_5,Hook_skew,1,3.9554495811462402,205,1461,697,10
hanging_exp_daily_5,Hook_skew,0,25.045969247817993,683,2611,1122,16
hanging_exp_daily_5,Hook_skew,0,1.2858564853668213,73,910,542,7
hanging_exp_daily_5,Hook_skew,1,4.009718894958496,135,1236,385,6
hanging_exp_daily_5,Hook_skew,1,0.22861695289611816,12,682,346,6
hanging_exp_daily_5,Hook_skew,0,0.9098119735717773,33,1305,773,8
