hanging_exp_bag_5,Hook_skew,1,0.18652749061584473,8,1089,1050,7
hanging_exp_bag_5,Hook_skew,1,0.6571435928344727,28,590,115,5
hanging_exp_bag_5,Hook_skew,1,0.5972025394439697,24,577,126,6
hanging_exp_bag_5,Hook_skew,1,0.14932489395141602,9,268,72,7
hanging_exp_bag_5,Hook_skew,1,0.5357964038848877,34,445,213,5
hanging_exp_bag_5,Hook_skew,1,0.1816720962524414,8,948,731,6
hanging_exp_bag_5,Hook_skew,1,0.035123586654663086,1,354,54,4
hanging_exp_bag_5,Hook_skew,1,0.09364867210388184,6,577,541,6
hanging_exp_bag_5,Hook_skew,1,2.829073667526245,89,1007,305,7
hanging_exp_bag_5,Hook_skew,1,0.07849884033203125,9,273,218,6
hanging_exp_bag_5,Hook_skew,1,0.15790057182312012,10,832,736,8
hanging_exp_bag_5,Hook_skew,1,1.7507550716400146,71,694,134,5
hanging_exp_bag_5,Hook_skew,1,0.15449190139770508,7,944,785,8
hanging_exp_bag_5,Hook_skew,1,8.422417640686035,217,1712,759,7
hanging_exp_bag_5,Hook_skew,1,1.0064435005187988,42,1276,1045,6
hanging_exp_bag_5,Hook_skew,1,0.0643911361694336,2,483,54,5
hanging_exp_bag_5,Hook_skew,1,0.39333152770996094,30,292,81,4
hanging_exp_bag_5,Hook_skew,1,1.2171857357025146,63,600,137,5
hanging_exp_bag_5,Hook_skew,1,0.06836795806884766,1,1259,1094,4
hanging_exp_bag_5,Hook_skew,1,0.1243278980255127,5,529,102,6
