hanging_exp_scissor_4,Hook_skew,1,1.524163007736206,75,691,280,6
hanging_exp_scissor_4,Hook_skew,1,4.795947790145874,139,1400,382,6
hanging_exp_scissor_4,Hook_skew,1,7.237258672714233,193,1470,474,8
hanging_exp_scissor_4,Hook_skew,1,0.9432446956634521,66,747,438,6
hanging_exp_scissor_4,Hook_skew,1,1.7207770347595215,64,1140,607,6
hanging_exp_scissor_4,Hook_skew,1,4.058751344680786,134,1066,411,5
hanging_exp_scissor_4,Hook_skew,1,0.6052021980285645,18,721,119,6
hanging_exp_scissor_4,Hook_skew,1,3.2517223358154297,97,1166,321,4
hanging_exp_scissor_4,Hook_skew,1,1.6675240993499756,65,649,126,6
hanging_exp_scissor_4,Hook_skew,1,0.20904922485351562,10,887,814,6
hanging_exp_scissor_4,Hook_skew,1,5.007262229919434,157,1004,234,7
hanging_exp_scissor_4,Hook_skew,1,1.5791049003601074,70,745,152,6
hanging_exp_scissor_4,Hook_skew,1,0.9603152275085449,70,1102,895,7
hanging_exp_scissor_4,Hook_skew,1,15.495710372924805,299,2591,878,6
hanging_exp_scissor_4,Hook_skew,1,0.1313943862915039,5,858,644,9
hanging_exp_scissor_4,Hook_skew,1,0.5962114334106445,29,1059,725,8
hanging_exp_scissor_4,Hook_skew,1,10.150331020355225,244,1785,514,9
hanging_exp_scissor_4,Hook_skew,0,7.288762092590332,217,1539,624,7
hanging_exp_scissor_4,Hook_skew,0,2.976897954940796,111,1439,793,12
hanging_exp_scissor_4,Hook_skew,1,0.3744814395904541,18,371,117,7
