hanging_exp_daily_5_hce,Hook_skew,0,1.0778725147247314,7,622,417,10
hanging_exp_daily_5_hce,Hook_skew,0,0.280442476272583,0,175,172,15
hanging_exp_daily_5_hce,Hook_skew,1,1.281752586364746,10,641,26,13
hanging_exp_daily_5_hce,Hook_skew,0,1.0883727073669434,3,639,269,6
hanging_exp_daily_5_hce,Hook_skew,1,8.254916429519653,36,3338,156,13
hanging_exp_daily_5_hce,Hook_skew,0,1.208390474319458,2,670,152,8
hanging_exp_daily_5_hce,Hook_skew,0,1.4630732536315918,1,707,454,22
hanging_exp_daily_5_hce,Hook_skew,0,0.6088438034057617,5,345,145,6
hanging_exp_daily_5_hce,Hook_skew,0,1.209282398223877,5,684,234,21
hanging_exp_daily_5_hce,Hook_skew,0,0.3452939987182617,0,208,205,11
hanging_exp_daily_5_hce,Hook_skew,0,0.4750518798828125,0,289,286,17
hanging_exp_daily_5_hce,Hook_skew,0,0.3476395606994629,1,204,146,12
hanging_exp_daily_5_hce,Hook_skew,0,1.0269122123718262,1,553,548,14
hanging_exp_daily_5_hce,Hook_skew,0,0.8258533477783203,0,409,406,14
hanging_exp_daily_5_hce,Hook_skew,0,1.4938688278198242,7,814,263,26
hanging_exp_daily_5_hce,Hook_skew,0,0.693211555480957,5,347,107,8
hanging_exp_daily_5_hce,Hook_skew,1,1.2986700534820557,5,767,478,6
hanging_exp_daily_5_hce,Hook_skew,0,1.6942720413208008,6,917,280,48
hanging_exp_daily_5_hce,Hook_skew,0,1.1230177879333496,3,610,384,15
hanging_exp_daily_5_hce,Hook_skew,0,0.9060087203979492,2,557,319,52
