hanging_exp_wrench_1,Hook_skew,1,0.04838871955871582,2,422,23,5
hanging_exp_wrench_1,Hook_skew,1,0.021858930587768555,1,192,20,5
hanging_exp_wrench_1,Hook_skew,1,6.910268068313599,69,4771,334,6
hanging_exp_wrench_1,Hook_skew,1,0.03737044334411621,3,135,22,5
hanging_exp_wrench_1,Hook_skew,1,0.46858906745910645,31,1156,612,4
hanging_exp_wrench_1,Hook_skew,1,1.2591485977172852,70,498,68,3
hanging_exp_wrench_1,Hook_skew,1,0.027174711227416992,1,282,11,4
hanging_exp_wrench_1,Hook_skew,1,1.370168685913086,70,624,176,6
hanging_exp_wrench_1,Hook_skew,1,0.02942490577697754,1,322,13,5
hanging_exp_wrench_1,Hook_skew,1,0.018882274627685547,1,159,5,3
hanging_exp_wrench_1,Hook_skew,1,0.25482869148254395,12,643,23,5
hanging_exp_wrench_1,Hook_skew,1,0.14012622833251953,9,363,18,3
hanging_exp_wrench_1,Hook_skew,1,0.06941628456115723,3,437,33,6
hanging_exp_wrench_1,Hook_skew,1,1.4231808185577393,67,582,81,6
hanging_exp_wrench_1,Hook_skew,1,3.3019051551818848,54,2878,68,5
hanging_exp_wrench_1,Hook_skew,1,1.0214042663574219,52,1405,709,5
hanging_exp_wrench_1,Hook_skew,1,0.05469870567321777,4,160,37,5
hanging_exp_wrench_1,Hook_skew,1,1.6658058166503906,71,1148,441,5
hanging_exp_wrench_1,Hook_skew,1,0.07057547569274902,4,327,11,7
hanging_exp_wrench_1,Hook_skew,1,4.9281721115112305,56,4375,49,5
