hanging_exp_scissor_4,Hook_skew,0,8.624966859817505,225,1753,611,9
hanging_exp_scissor_4,Hook_skew,0,0.11994671821594238,9,661,636,7
hanging_exp_scissor_4,Hook_skew,1,5.445976734161377,139,1408,458,7
hanging_exp_scissor_4,Hook_skew,1,4.051133155822754,125,1590,500,6
hanging_exp_scissor_4,Hook_skew,0,5.987119913101196,193,1132,332,6
hanging_exp_scissor_4,Hook_skew,0,0.9952306747436523,60,831,557,6
hanging_exp_scissor_4,Hook_skew,1,0.6656990051269531,35,679,342,7
hanging_exp_scissor_4,Hook_skew,0,2.075737476348877,82,1288,966,8
hanging_exp_scissor_4,Hook_skew,1,1.7191009521484375,65,917,441,7
hanging_exp_scissor_4,Hook_skew,1,0.8290116786956787,40,722,497,5
