hanging_exp_bag_5,Hook_skew,0,1.6508748531341553,71,1219,683,8
hanging_exp_bag_5,Hook_skew,1,3.479038953781128,130,1280,494,5
hanging_exp_bag_5,Hook_skew,1,0.19283103942871094,15,850,676,7
hanging_exp_bag_5,Hook_skew,1,0.4677162170410156,16,871,365,5
hanging_exp_bag_5,Hook_skew,0,1.7180652618408203,70,1327,864,6
hanging_exp_bag_5,Hook_skew,1,0.04089546203613281,1,434,68,8
hanging_exp_bag_5,Hook_skew,1,0.21608877182006836,14,1084,1039,6
hanging_exp_bag_5,Hook_skew,0,2.038033962249756,115,1184,916,7
hanging_exp_bag_5,Hook_skew,1,0.12282705307006836,9,298,104,5
hanging_exp_bag_5,Hook_skew,0,0.6607255935668945,28,968,585,7
