hanging_exp_scissor_4_hce,Hook_skew,0,1.0777919292449951,7,358,125,19
hanging_exp_scissor_4_hce,Hook_skew,0,1.9154231548309326,6,679,600,64
hanging_exp_scissor_4_hce,Hook_skew,0,3.336804151535034,21,1051,724,103
hanging_exp_scissor_4_hce,Hook_skew,0,2.6841819286346436,31,747,330,17
hanging_exp_scissor_4_hce,Hook_skew,0,2.4827394485473633,6,799,645,16
hanging_exp_scissor_4_hce,Hook_skew,0,1.6353085041046143,10,601,450,9
hanging_exp_scissor_4_hce,Hook_skew,0,0.8278095722198486,7,278,117,17
hanging_exp_scissor_4_hce,Hook_skew,0,2.611334800720215,21,755,472,7
hanging_exp_scissor_4_hce,Hook_skew,0,8.957470655441284,23,2709,686,36
hanging_exp_scissor_4_hce,Hook_skew,0,3.2858757972717285,6,1074,620,25
hanging_exp_scissor_4_hce,Hook_skew,0,1.9848532676696777,1,617,351,60
hanging_exp_scissor_4_hce,Hook_skew,0,1.0298712253570557,0,325,322,20
hanging_exp_scissor_4_hce,Hook_skew,0,2.1171810626983643,4,704,493,16
hanging_exp_scissor_4_hce,Hook_skew,0,1.8007264137268066,8,620,356,21
hanging_exp_scissor_4_hce,Hook_skew,0,0.3876168727874756,1,139,36,14
hanging_exp_scissor_4_hce,Hook_skew,0,4.4491050243377686,20,1391,502,11
hanging_exp_scissor_4_hce,Hook_skew,0,0.36492013931274414,1,117,62,15
hanging_exp_scissor_4_hce,Hook_skew,0,3.714691162109375,24,1175,583,12
hanging_exp_scissor_4_hce,Hook_skew,0,3.650193691253662,14,1165,247,5
hanging_exp_scissor_4_hce,Hook_skew,0,1.6782312393188477,3,485,330,12
