hanging_exp_scissor_4_hce,Hook_60,0,5.703563213348389,17,1643,239,17
hanging_exp_scissor_4_hce,Hook_60,0,3.510070323944092,33,772,118,13
hanging_exp_scissor_4_hce,Hook_60,0,6.238558530807495,64,1257,343,39
hanging_exp_scissor_4_hce,Hook_60,0,32.019667625427246,86,6059,301,41
hanging_exp_scissor_4_hce,Hook_60,0,2.3915443420410156,8,680,270,12
hanging_exp_scissor_4_hce,Hook_60,0,3.7859342098236084,32,880,430,47
hanging_exp_scissor_4_hce,Hook_60,0,32.38837814331055,196,4828,364,72
hanging_exp_scissor_4_hce,Hook_60,0,6.434565305709839,66,1322,65,21
hanging_exp_scissor_4_hce,Hook_60,0,3.251488447189331,3,955,56,15
hanging_exp_scissor_4_hce,Hook_60,0,6.317244052886963,38,1375,423,42
hanging_exp_scissor_4_hce,Hook_60,0,8.86365294456482,123,1370,155,81
hanging_exp_scissor_4_hce,Hook_60,0,4.462023019790649,30,1086,739,62
hanging_exp_scissor_4_hce,Hook_60,0,5.43651008605957,92,858,432,63
hanging_exp_scissor_4_hce,Hook_60,0,10.087229013442993,59,2422,594,38
hanging_exp_scissor_4_hce,Hook_60,0,4.684180021286011,20,1191,393,49
hanging_exp_scissor_4_hce,Hook_60,0,3.2267954349517822,6,979,601,81
hanging_exp_scissor_4_hce,Hook_60,0,2.4318268299102783,18,608,341,30
hanging_exp_scissor_4_hce,Hook_60,0,60.56384778022766,117,11154,349,43
hanging_exp_scissor_4_hce,Hook_60,0,9.809839010238647,89,2077,806,28
hanging_exp_scissor_4_hce,Hook_60,0,49.20577597618103,100,9001,716,52
