hanging_exp_mug_59_hce,Hook_60,1,1.507934808731079,0,327,324,4
hanging_exp_mug_59_hce,Hook_60,1,0.3719196319580078,0,87,2,2
hanging_exp_mug_59_hce,Hook_60,1,2.611990451812744,1,575,386,14
hanging_exp_mug_59_hce,Hook_60,1,1.2377986907958984,0,243,240,8
hanging_exp_mug_59_hce,Hook_60,1,1.9501445293426514,0,413,410,4
hanging_exp_mug_59_hce,Hook_60,1,2.206484317779541,0,458,455,10
hanging_exp_mug_59_hce,Hook_60,1,1.0402553081512451,0,230,227,5
hanging_exp_mug_59_hce,Hook_60,1,0.6497411727905273,0,141,138,6
hanging_exp_mug_59_hce,Hook_60,1,0.3791375160217285,0,87,2,2
hanging_exp_mug_59_hce,Hook_60,1,2.0007810592651367,0,406,403,5
hanging_exp_mug_59_hce,Hook_60,1,0.7013919353485107,0,164,161,3
hanging_exp_mug_59_hce,Hook_60,1,2.2343201637268066,0,449,446,7
hanging_exp_mug_59_hce,Hook_60,1,1.187831163406372,0,281,278,7
hanging_exp_mug_59_hce,Hook_60,1,1.6526358127593994,1,370,20,3
hanging_exp_mug_59_hce,Hook_60,1,0.573277473449707,0,129,126,6
hanging_exp_mug_59_hce,Hook_60,1,1.0823407173156738,0,229,226,5
hanging_exp_mug_59_hce,Hook_60,1,0.486954927444458,0,109,106,5
hanging_exp_mug_59_hce,Hook_60,1,1.094569206237793,0,231,228,6
hanging_exp_mug_59_hce,Hook_60,1,0.46964430809020996,0,103,101,6
hanging_exp_mug_59_hce,Hook_60,1,0.6450941562652588,0,148,145,7
