hanging_exp_wrench_1_hce,Hook_60,0,5.211982727050781,4,961,363,8
hanging_exp_wrench_1_hce,Hook_60,0,3.010918617248535,7,624,542,64
hanging_exp_wrench_1_hce,Hook_60,0,3.3164117336273193,6,688,473,6
hanging_exp_wrench_1_hce,Hook_60,0,1.4303431510925293,0,297,294,12
hanging_exp_wrench_1_hce,Hook_60,0,2.2237160205841064,1,510,473,20
hanging_exp_wrench_1_hce,Hook_60,0,3.4396584033966064,3,651,336,6
hanging_exp_wrench_1_hce,Hook_60,0,1.7043743133544922,2,343,276,10
hanging_exp_wrench_1_hce,Hook_60,0,6.085263729095459,8,1032,816,17
hanging_exp_wrench_1_hce,Hook_60,0,2.7514662742614746,7,539,467,18
hanging_exp_wrench_1_hce,Hook_60,1,1.2937564849853516,0,298,295,17
hanging_exp_wrench_1_hce,Hook_60,0,2.120431423187256,0,433,430,19
hanging_exp_wrench_1_hce,Hook_60,0,3.309135675430298,5,559,72,28
hanging_exp_wrench_1_hce,Hook_60,0,4.1690168380737305,5,848,403,10
hanging_exp_wrench_1_hce,Hook_60,0,2.281359910964966,0,383,156,7
hanging_exp_wrench_1_hce,Hook_60,0,2.1669859886169434,2,452,403,5
hanging_exp_wrench_1_hce,Hook_60,0,1.8241949081420898,0,435,432,17
hanging_exp_wrench_1_hce,Hook_60,0,2.5263826847076416,1,496,457,15
hanging_exp_wrench_1_hce,Hook_60,0,3.5755679607391357,3,685,471,28
hanging_exp_wrench_1_hce,Hook_60,0,3.272963285446167,7,647,196,15
hanging_exp_wrench_1_hce,Hook_60,0,2.5164480209350586,4,496,46,14
