hanging_exp_bag_5_hce,Hook_60,0,3.598815441131592,1,698,276,24
hanging_exp_bag_5_hce,Hook_60,0,2.69004225730896,3,484,301,7
hanging_exp_bag_5_hce,Hook_60,0,1.2048790454864502,0,192,190,12
hanging_exp_bag_5_hce,Hook_60,0,3.796525478363037,3,693,455,10
hanging_exp_bag_5_hce,Hook_60,0,3.0205931663513184,1,495,491,12
hanging_exp_bag_5_hce,Hook_60,0,2.3892486095428467,0,489,487,8
hanging_exp_bag_5_hce,Hook_60,0,3.3751940727233887,2,525,432,15
hanging_exp_bag_5_hce,Hook_60,0,1.7832534313201904,0,344,332,6
hanging_exp_bag_5_hce,Hook_60,0,1.9188430309295654,1,307,189,14
hanging_exp_bag_5_hce,Hook_60,0,1.0944383144378662,0,190,188,16
hanging_exp_bag_5_hce,Hook_60,0,4.064964294433594,16,606,419,30
hanging_exp_bag_5_hce,Hook_60,0,1.1830132007598877,0,216,214,9
hanging_exp_bag_5_hce,Hook_60,0,2.042224645614624,0,329,327,10
hanging_exp_bag_5_hce,Hook_60,0,9.175496816635132,23,1507,676,6
hanging_exp_bag_5_hce,Hook_60,0,3.9734930992126465,3,709,252,9
hanging_exp_bag_5_hce,Hook_60,0,2.6556930541992188,1,498,390,13
hanging_exp_bag_5_hce,Hook_60,0,2.1489782333374023,0,361,359,13
hanging_exp_bag_5_hce,Hook_60,0,3.8403375148773193,0,560,558,13
hanging_exp_bag_5_hce,Hook_60,0,1.7680330276489258,1,291,176,10
hanging_exp_bag_5_hce,Hook_60,0,3.5957298278808594,4,629,439,17
