hanging_exp_wrench_1_hce,Hook_60,1,1.3903942108154297,0,252,249,14
hanging_exp_wrench_1_hce,Hook_60,1,5.017941236495972,5,983,402,33
hanging_exp_wrench_1_hce,Hook_60,1,3.022920846939087,0,754,751,61
hanging_exp_wrench_1_hce,Hook_60,1,2.656829595565796,9,517,239,4
hanging_exp_wrench_1_hce,Hook_60,0,2.854825258255005,1,572,527,20
hanging_exp_wrench_1_hce,Hook_60,0,2.174233913421631,0,443,440,36
hanging_exp_wrench_1_hce,Hook_60,1,0.7244722843170166,0,154,151,5
hanging_exp_wrench_1_hce,Hook_60,1,6.038057088851929,1,1139,939,44
hanging_exp_wrench_1_hce,Hook_60,1,6.4800848960876465,10,1271,726,31
hanging_exp_wrench_1_hce,Hook_60,0,2.1229400634765625,0,391,388,14
hanging_exp_wrench_1_hce,Hook_60,0,1.5584497451782227,0,345,342,22
hanging_exp_wrench_1_hce,Hook_60,0,13.387155055999756,28,2328,1392,14
hanging_exp_wrench_1_hce,Hook_60,0,7.1905741691589355,7,1394,440,6
hanging_exp_wrench_1_hce,Hook_60,1,5.444501638412476,4,1100,513,141
hanging_exp_wrench_1_hce,Hook_60,1,1.7563705444335938,0,321,318,5
hanging_exp_wrench_1_hce,Hook_60,1,6.1366002559661865,9,1175,831,9
hanging_exp_wrench_1_hce,Hook_60,1,5.038639068603516,10,1017,291,9
hanging_exp_wrench_1_hce,Hook_60,0,2.7601699829101562,0,616,613,7
hanging_exp_wrench_1_hce,Hook_60,0,12.138511657714844,26,2135,882,34
hanging_exp_wrench_1_hce,Hook_60,0,4.454399108886719,5,1001,622,12
