hanging_exp_daily_5,Hook_60,1,0.04421877861022949,2,598,472,5
hanging_exp_daily_5,Hook_60,1,0.07353520393371582,4,731,386,8
hanging_exp_daily_5,Hook_60,1,0.28045129776000977,14,750,489,7
hanging_exp_daily_5,Hook_60,1,0.08459067344665527,5,410,158,6
hanging_exp_daily_5,Hook_60,1,0.013809442520141602,0,418,415,6
hanging_exp_daily_5,Hook_60,1,0.055976152420043945,2,769,634,5
hanging_exp_daily_5,Hook_60,1,0.030924558639526367,1,359,101,6
hanging_exp_daily_5,Hook_60,1,0.03384709358215332,2,260,41,6
hanging_exp_daily_5,Hook_60,1,0.19189739227294922,12,656,330,6
hanging_exp_daily_5,Hook_60,1,0.22693228721618652,14,699,430,8
hanging_exp_daily_5,Hook_60,1,0.027844667434692383,1,380,32,6
hanging_exp_daily_5,Hook_60,1,0.03044915199279785,1,418,21,4
hanging_exp_daily_5,Hook_60,0,0.6861178874969482,34,858,488,4
hanging_exp_daily_5,Hook_60,1,0.32231760025024414,23,521,240,6
hanging_exp_daily_5,Hook_60,1,0.44322705268859863,25,586,355,5
hanging_exp_daily_5,Hook_60,1,0.18476200103759766,13,727,484,6
hanging_exp_daily_5,Hook_60,1,0.0224456787109375,1,422,417,8
hanging_exp_daily_5,Hook_60,1,0.2467801570892334,14,429,49,7
hanging_exp_daily_5,Hook_60,1,0.12087082862854004,7,360,49,4
hanging_exp_daily_5,Hook_60,1,0.07248544692993164,6,549,401,5
