hanging_exp_daily_5_hce,Hook_60,1,2.6499722003936768,23,1020,614,5
hanging_exp_daily_5_hce,Hook_60,1,1.4510509967803955,7,646,376,33
hanging_exp_daily_5_hce,Hook_60,0,2.4074554443359375,31,1000,319,15
hanging_exp_daily_5_hce,Hook_60,1,1.4499609470367432,23,497,36,18
hanging_exp_daily_5_hce,Hook_60,1,1.4809479713439941,4,671,404,19
hanging_exp_daily_5_hce,Hook_60,0,1.225543737411499,3,548,23,7
hanging_exp_daily_5_hce,Hook_60,0,2.1137523651123047,8,933,390,23
hanging_exp_daily_5_hce,Hook_60,1,2.3344950675964355,17,932,464,35
hanging_exp_daily_5_hce,Hook_60,1,0.7908642292022705,3,351,50,7
hanging_exp_daily_5_hce,Hook_60,0,1.0724642276763916,3,482,190,9
hanging_exp_daily_5_hce,Hook_60,1,1.6613357067108154,19,644,203,34
hanging_exp_daily_5_hce,Hook_60,0,1.6455018520355225,5,766,350,9
hanging_exp_daily_5_hce,Hook_60,0,1.2561733722686768,1,655,447,13
hanging_exp_daily_5_hce,Hook_60,1,2.975269079208374,12,1349,472,11
hanging_exp_daily_5_hce,Hook_60,1,2.462958335876465,10,1060,531,27
hanging_exp_daily_5_hce,Hook_60,1,1.1596646308898926,6,539,35,9
hanging_exp_daily_5_hce,Hook_60,1,0.36479830741882324,0,190,187,23
hanging_exp_daily_5_hce,Hook_60,1,0.93015456199646,9,405,95,24
hanging_exp_daily_5_hce,Hook_60,0,1.3971776962280273,5,633,507,12
hanging_exp_daily_5_hce,Hook_60,1,0.8785576820373535,3,406,57,8
