hanging_exp_daily_5,Hook_60,1,0.612074613571167,26,567,149,6
hanging_exp_daily_5,Hook_60,1,0.09254193305969238,3,912,883,5
hanging_exp_daily_5,Hook_60,1,0.270658016204834,15,569,309,4
hanging_exp_daily_5,Hook_60,1,0.10336899757385254,6,521,271,5
hanging_exp_daily_5,Hook_60,1,0.045609474182128906,1,462,96,8
hanging_exp_daily_5,Hook_60,1,0.02184915542602539,1,190,76,6
hanging_exp_daily_5,Hook_60,1,0.24902558326721191,17,245,149,6
hanging_exp_daily_5,Hook_60,1,0.5164186954498291,28,416,106,5
hanging_exp_daily_5,Hook_60,1,0.3138270378112793,15,1124,843,5
hanging_exp_daily_5,Hook_60,1,0.441356897354126,21,589,206,6
