hanging_exp_bag_5_hce,Hook_60,0,2.228677988052368,0,412,320,17
hanging_exp_bag_5_hce,Hook_60,0,3.25455641746521,1,469,265,8
hanging_exp_bag_5_hce,Hook_60,0,1.660510778427124,0,297,295,11
hanging_exp_bag_5_hce,Hook_60,0,3.19701886177063,1,560,376,26
hanging_exp_bag_5_hce,Hook_60,0,3.7904012203216553,2,688,27,12
hanging_exp_bag_5_hce,Hook_60,0,2.8658697605133057,0,497,175,8
hanging_exp_bag_5_hce,Hook_60,0,2.8466718196868896,0,463,461,19
hanging_exp_bag_5_hce,Hook_60,0,3.6407196521759033,2,645,398,22
hanging_exp_bag_5_hce,Hook_60,0,2.4262514114379883,0,365,363,20
hanging_exp_bag_5_hce,Hook_60,0,3.899641990661621,2,657,288,9
hanging_exp_bag_5_hce,Hook_60,0,1.9182965755462646,0,314,312,21
hanging_exp_bag_5_hce,Hook_60,0,3.7995054721832275,1,608,4,6
hanging_exp_bag_5_hce,Hook_60,0,1.8790981769561768,0,339,319,11
hanging_exp_bag_5_hce,Hook_60,0,4.610331773757935,2,808,446,9
hanging_exp_bag_5_hce,Hook_60,0,2.0589661598205566,0,382,380,6
hanging_exp_bag_5_hce,Hook_60,0,1.3911962509155273,2,240,20,6
hanging_exp_bag_5_hce,Hook_60,0,4.448188781738281,4,756,355,10
hanging_exp_bag_5_hce,Hook_60,0,7.459898948669434,8,1305,537,16
hanging_exp_bag_5_hce,Hook_60,0,3.127262592315674,0,465,463,6
hanging_exp_bag_5_hce,Hook_60,0,4.616041660308838,3,733,322,14
