hanging_exp_bag_5,Hook_60,1,0.27772021293640137,11,843,435,7
hanging_exp_bag_5,Hook_60,1,4.917054653167725,175,1055,276,5
hanging_exp_bag_5,Hook_60,1,0.08036303520202637,5,659,501,4
hanging_exp_bag_5,Hook_60,1,0.5332493782043457,22,560,116,7
hanging_exp_bag_5,Hook_60,1,0.31670165061950684,15,647,263,6
hanging_exp_bag_5,Hook_60,1,0.14185380935668945,8,601,348,5
hanging_exp_bag_5,Hook_60,1,0.5039997100830078,26,939,789,8
hanging_exp_bag_5,Hook_60,1,0.16347217559814453,6,545,55,4
hanging_exp_bag_5,Hook_60,1,0.033609867095947266,1,326,289,4
hanging_exp_bag_5,Hook_60,1,1.0600035190582275,45,1243,866,9
