hanging_exp_wrench_1,Hook_60,1,0.4132978916168213,18,958,668,5
hanging_exp_wrench_1,Hook_60,0,1.277076244354248,55,992,240,10
hanging_exp_wrench_1,Hook_60,0,0.23310017585754395,10,670,427,7
hanging_exp_wrench_1,Hook_60,1,0.6797614097595215,31,1068,429,13
hanging_exp_wrench_1,Hook_60,1,0.5737740993499756,22,959,387,11
hanging_exp_wrench_1,Hook_60,1,0.029686689376831055,1,411,47,6
hanging_exp_wrench_1,Hook_60,1,1.4105052947998047,54,1185,227,6
hanging_exp_wrench_1,Hook_60,1,0.12471795082092285,5,788,375,6
hanging_exp_wrench_1,Hook_60,1,0.03390812873840332,1,422,12,3
hanging_exp_wrench_1,Hook_60,1,0.2378072738647461,8,1093,172,5
hanging_exp_wrench_1,Hook_60,1,1.4880855083465576,58,1205,541,7
hanging_exp_wrench_1,Hook_60,1,0.2021031379699707,8,673,216,5
hanging_exp_wrench_1,Hook_60,1,0.5653069019317627,26,1063,289,10
hanging_exp_wrench_1,Hook_60,1,0.635345458984375,27,1084,676,7
hanging_exp_wrench_1,Hook_60,1,0.026729583740234375,1,540,379,9
hanging_exp_wrench_1,Hook_60,1,0.21149444580078125,9,820,440,8
hanging_exp_wrench_1,Hook_60,0,0.16571927070617676,5,653,90,9
hanging_exp_wrench_1,Hook_60,0,0.12473082542419434,5,766,359,9
hanging_exp_wrench_1,Hook_60,1,0.5334382057189941,32,390,75,7
hanging_exp_wrench_1,Hook_60,1,0.3921999931335449,18,497,21,12
