hanging_exp_scissor_4,Hook_60,1,0.04035139083862305,2,624,549,5
hanging_exp_scissor_4,Hook_60,1,0.009903669357299805,0,99,3,3
hanging_exp_scissor_4,Hook_60,1,0.0202484130859375,1,191,29,5
hanging_exp_scissor_4,Hook_60,1,0.05023789405822754,3,236,109,3
hanging_exp_scissor_4,Hook_60,1,0.026113510131835938,1,306,44,4
hanging_exp_scissor_4,Hook_60,1,0.009708881378173828,0,100,3,3
hanging_exp_scissor_4,Hook_60,1,0.03056192398071289,1,339,3,3
hanging_exp_scissor_4,Hook_60,1,0.02817988395690918,1,260,4,4
hanging_exp_scissor_4,Hook_60,1,0.02087569236755371,1,159,8,4
hanging_exp_scissor_4,Hook_60,1,0.335155725479126,22,688,289,4
hanging_exp_scissor_4,Hook_60,1,0.05155181884765625,3,294,9,5
hanging_exp_scissor_4,Hook_60,1,0.44728827476501465,24,487,101,5
hanging_exp_scissor_4,Hook_60,1,0.02912139892578125,1,281,98,6
hanging_exp_scissor_4,Hook_60,1,0.006913423538208008,0,96,3,3
hanging_exp_scissor_4,Hook_60,1,0.6133310794830322,15,1071,579,4
hanging_exp_scissor_4,Hook_60,1,0.2934401035308838,16,711,397,5
hanging_exp_scissor_4,Hook_60,1,0.04688858985900879,2,332,42,5
hanging_exp_scissor_4,Hook_60,1,0.03857707977294922,2,278,104,5
hanging_exp_scissor_4,Hook_60,1,0.03529691696166992,2,420,344,5
hanging_exp_scissor_4,Hook_60,1,0.023110151290893555,1,266,3,3
