hanging_exp_scissor_4,Hook_60,1,0.0777120590209961,3,448,31,5
hanging_exp_scissor_4,Hook_60,1,0.025437355041503906,1,302,15,11
hanging_exp_scissor_4,Hook_60,1,0.020791292190551758,1,237,234,16
hanging_exp_scissor_4,Hook_60,1,0.08671855926513672,5,736,213,5
hanging_exp_scissor_4,Hook_60,1,0.032152652740478516,1,593,223,9
hanging_exp_scissor_4,Hook_60,1,0.2711336612701416,11,953,552,6
hanging_exp_scissor_4,Hook_60,1,0.0919032096862793,3,562,45,7
hanging_exp_scissor_4,Hook_60,1,2.0442047119140625,55,999,60,4
hanging_exp_scissor_4,Hook_60,1,0.03339195251464844,1,356,33,8
hanging_exp_scissor_4,Hook_60,1,0.01595330238342285,0,472,4,6
hanging_exp_scissor_4,Hook_60,1,0.23026776313781738,10,539,53,5
hanging_exp_scissor_4,Hook_60,1,2.224304676055908,66,1767,547,6
hanging_exp_scissor_4,Hook_60,1,0.5913302898406982,30,950,363,9
hanging_exp_scissor_4,Hook_60,1,0.0675499439239502,3,857,219,6
hanging_exp_scissor_4,Hook_60,1,0.06223940849304199,2,568,52,9
hanging_exp_scissor_4,Hook_60,0,0.5043511390686035,23,631,109,6
hanging_exp_scissor_4,Hook_60,1,0.07398271560668945,2,695,61,9
hanging_exp_scissor_4,Hook_60,1,0.0643157958984375,2,718,23,5
hanging_exp_scissor_4,Hook_60,1,0.10910320281982422,5,555,25,7
hanging_exp_scissor_4,Hook_60,1,0.0333094596862793,1,472,27,5
