hanging_exp_wrench_1_hce,Hook_90,0,6.92738938331604,11,1359,64,46
hanging_exp_wrench_1_hce,Hook_90,0,5.2225470542907715,7,1005,639,31
hanging_exp_wrench_1_hce,Hook_90,0,2.2476418018341064,4,443,313,37
hanging_exp_wrench_1_hce,Hook_90,0,5.138429880142212,4,1072,753,106
hanging_exp_wrench_1_hce,Hook_90,0,7.3583152294158936,14,1422,388,25
hanging_exp_wrench_1_hce,Hook_90,0,4.405119895935059,11,866,599,80
hanging_exp_wrench_1_hce,Hook_90,0,6.2596049308776855,8,1235,271,19
hanging_exp_wrench_1_hce,Hook_90,0,2.370232105255127,5,479,265,49
hanging_exp_wrench_1_hce,Hook_90,0,3.4356114864349365,3,712,213,42
hanging_exp_wrench_1_hce,Hook_90,0,9.99032735824585,26,1735,940,54
hanging_exp_wrench_1_hce,Hook_90,0,5.788534641265869,8,1175,424,84
hanging_exp_wrench_1_hce,Hook_90,0,3.2328133583068848,1,619,498,52
hanging_exp_wrench_1_hce,Hook_90,1,1.6457288265228271,1,346,299,23
hanging_exp_wrench_1_hce,Hook_90,0,5.559071063995361,5,1085,831,46
hanging_exp_wrench_1_hce,Hook_90,0,2.487506151199341,7,489,153,40
hanging_exp_wrench_1_hce,Hook_90,0,3.046553134918213,3,695,320,9
hanging_exp_wrench_1_hce,Hook_90,0,10.56574010848999,10,2122,942,20
hanging_exp_wrench_1_hce,Hook_90,0,3.07155179977417,7,597,153,13
hanging_exp_wrench_1_hce,Hook_90,0,6.816051006317139,8,1304,580,76
hanging_exp_wrench_1_hce,Hook_90,0,9.153680801391602,9,1710,799,32
