hanging_exp_wrench_1,Hook_90,1,1595.8456172943115,4761,16574,-1,-1
hanging_exp_wrench_1,Hook_90,1,431.26849937438965,2439,8006,223,10
hanging_exp_wrench_1,Hook_90,0,212.36488103866577,1673,5941,353,7
hanging_exp_wrench_1,Hook_90,0,397.9550504684448,2382,8228,553,8
hanging_exp_wrench_1,Hook_90,0,456.34898376464844,2579,8108,504,8
hanging_exp_wrench_1,Hook_90,0,221.50789332389832,1649,6101,321,4
hanging_exp_wrench_1,Hook_90,0,889.3581163883209,3752,11911,717,9
hanging_exp_wrench_1,Hook_90,0,280.96453309059143,1891,6489,800,6
hanging_exp_wrench_1,Hook_90,0,11.457480430603027,286,1908,344,12
hanging_exp_wrench_1,Hook_90,0,893.6446604728699,3619,10945,499,10
hanging_exp_wrench_1,Hook_90,0,74.66679430007935,963,3856,601,15
hanging_exp_wrench_1,Hook_90,1,212.67513155937195,1568,6129,237,10
hanging_exp_wrench_1,Hook_90,1,768.2469425201416,3481,9633,194,8
hanging_exp_wrench_1,Hook_90,0,644.4545123577118,2894,9991,395,11
hanging_exp_wrench_1,Hook_90,1,470.6345715522766,2615,8044,177,10
hanging_exp_wrench_1,Hook_90,0,104.30277156829834,1077,4380,425,9
hanging_exp_wrench_1,Hook_90,0,1188.5001459121704,4165,13238,485,15
hanging_exp_wrench_1,Hook_90,1,592.752512216568,2837,9862,166,12
hanging_exp_wrench_1,Hook_90,0,796.0613484382629,3447,10639,387,19
hanging_exp_wrench_1,Hook_90,0,35.8016402721405,563,2833,880,12
