hanging_exp_wrench_1,Hook_90,1,625.995748758316,2825,10875,341,16
hanging_exp_wrench_1,Hook_90,1,422.8469805717468,2279,9236,253,13
hanging_exp_wrench_1,Hook_90,1,354.32157158851624,2169,8767,229,16
hanging_exp_wrench_1,Hook_90,0,238.14728951454163,1739,6335,533,9
hanging_exp_wrench_1,Hook_90,0,16.118939638137817,316,2053,62,13
hanging_exp_wrench_1,Hook_90,1,1466.525929927826,4628,15391,156,11
hanging_exp_wrench_1,Hook_90,0,242.11749124526978,1671,6519,368,19
hanging_exp_wrench_1,Hook_90,1,1602.397144317627,4866,17761,243,26
hanging_exp_wrench_1,Hook_90,0,4.365492105484009,114,1149,95,8
hanging_exp_wrench_1,Hook_90,0,330.73759603500366,1749,8572,412,11
hanging_exp_wrench_1,Hook_90,1,565.7923409938812,2691,9790,235,17
hanging_exp_wrench_1,Hook_90,1,90.8523166179657,894,4834,201,9
hanging_exp_wrench_1,Hook_90,1,522.5209376811981,2590,9900,688,11
hanging_exp_wrench_1,Hook_90,1,451.2520909309387,2238,8871,263,18
hanging_exp_wrench_1,Hook_90,0,235.0292773246765,1581,6611,78,23
hanging_exp_wrench_1,Hook_90,0,6.401293754577637,155,1288,100,12
hanging_exp_wrench_1,Hook_90,1,1371.6701245307922,4812,15242,791,15
hanging_exp_wrench_1,Hook_90,0,184.802894115448,1350,5794,555,20
hanging_exp_wrench_1,Hook_90,0,1695.830785,4999,11014,-1,-1
hanging_exp_wrench_1,Hook_90,0,1695.830785,4999,11014,-1,-1
