hanging_exp_daily_5,Hook_90,0,33.37067103385925,341,4518,183,10
hanging_exp_daily_5,Hook_90,0,14.28404951095581,186,4077,796,7
hanging_exp_daily_5,Hook_90,0,31.666831970214844,316,5701,759,21
hanging_exp_daily_5,Hook_90,1,3.9545488357543945,92,2268,980,7
hanging_exp_daily_5,Hook_90,1,39.658079624176025,387,4832,296,12
hanging_exp_daily_5,Hook_90,1,114.80471920967102,735,7161,348,15
hanging_exp_daily_5,Hook_90,1,77.58252549171448,591,6099,956,17
hanging_exp_daily_5,Hook_90,1,15.539722204208374,179,4191,125,14
hanging_exp_daily_5,Hook_90,0,22.634172201156616,264,3629,640,14
hanging_exp_daily_5,Hook_90,0,21.303277492523193,260,4191,222,10
hanging_exp_daily_5,Hook_90,1,15.001075267791748,197,3611,948,9
hanging_exp_daily_5,Hook_90,0,4.193326711654663,80,2207,923,17
hanging_exp_daily_5,Hook_90,0,12.069680213928223,157,3538,515,9
hanging_exp_daily_5,Hook_90,0,8.649088859558105,132,2999,705,9
hanging_exp_daily_5,Hook_90,0,95.9707179069519,624,6003,204,10
hanging_exp_daily_5,Hook_90,0,25.69492220878601,281,5023,939,10
hanging_exp_daily_5,Hook_90,0,10.350549936294556,155,3161,732,20
hanging_exp_daily_5,Hook_90,0,7.6092023849487305,117,2934,951,16
hanging_exp_daily_5,Hook_90,1,15.766191720962524,214,3182,860,8
hanging_exp_daily_5,Hook_90,0,52.42782735824585,447,4924,703,12
