hanging_exp_mug_59_hce,Hook_90,0,7.025895833969116,8,861,594,68
hanging_exp_mug_59_hce,Hook_90,0,16.492005825042725,14,1741,822,178
hanging_exp_mug_59_hce,Hook_90,0,4.903872728347778,3,647,531,14
hanging_exp_mug_59_hce,Hook_90,0,6.944648265838623,3,815,325,59
hanging_exp_mug_59_hce,Hook_90,0,8.38918948173523,16,910,639,61
hanging_exp_mug_59_hce,Hook_90,0,8.409856081008911,8,1073,434,46
hanging_exp_mug_59_hce,Hook_90,0,6.023030042648315,8,699,251,25
hanging_exp_mug_59_hce,Hook_90,0,5.72078013420105,2,711,440,20
hanging_exp_mug_59_hce,Hook_90,0,4.859563827514648,9,532,114,14
hanging_exp_mug_59_hce,Hook_90,0,15.707430124282837,14,1820,645,42
hanging_exp_mug_59_hce,Hook_90,0,9.331198453903198,10,1040,108,44
hanging_exp_mug_59_hce,Hook_90,0,7.998911619186401,3,961,522,38
hanging_exp_mug_59_hce,Hook_90,0,3.4531025886535645,0,434,431,10
hanging_exp_mug_59_hce,Hook_90,0,7.029571771621704,6,817,240,9
hanging_exp_mug_59_hce,Hook_90,0,4.617614030838013,1,588,90,5
hanging_exp_mug_59_hce,Hook_90,0,7.065127611160278,15,768,533,34
hanging_exp_mug_59_hce,Hook_90,0,6.869693279266357,5,828,295,66
hanging_exp_mug_59_hce,Hook_90,0,7.558426141738892,27,789,92,27
hanging_exp_mug_59_hce,Hook_90,0,12.994405746459961,13,1502,961,104
hanging_exp_mug_59_hce,Hook_90,0,15.054373264312744,20,1683,614,14
