hanging_exp_mug_59_hce,Hook_90,0,12.893440008163452,17,1470,32,11
hanging_exp_mug_59_hce,Hook_90,0,14.570892333984375,11,1808,313,18
hanging_exp_mug_59_hce,Hook_90,0,4.955546617507935,3,508,66,14
hanging_exp_mug_59_hce,Hook_90,0,5.914074420928955,5,630,289,31
hanging_exp_mug_59_hce,Hook_90,0,4.733564853668213,1,591,415,22
hanging_exp_mug_59_hce,Hook_90,0,7.421576976776123,17,853,646,45
hanging_exp_mug_59_hce,Hook_90,0,8.65551471710205,9,1027,680,58
hanging_exp_mug_59_hce,Hook_90,0,7.7399678230285645,8,850,563,24
hanging_exp_mug_59_hce,Hook_90,0,13.23243236541748,9,1566,421,13
hanging_exp_mug_59_hce,Hook_90,0,10.438600301742554,35,1186,374,24
hanging_exp_mug_59_hce,Hook_90,0,5.673903703689575,6,655,132,12
hanging_exp_mug_59_hce,Hook_90,0,7.9677979946136475,7,923,717,90
hanging_exp_mug_59_hce,Hook_90,0,10.466031312942505,20,1153,435,34
hanging_exp_mug_59_hce,Hook_90,0,7.505890369415283,12,947,369,28
hanging_exp_mug_59_hce,Hook_90,0,6.787744522094727,3,763,451,15
hanging_exp_mug_59_hce,Hook_90,0,5.725499868392944,7,659,474,40
hanging_exp_mug_59_hce,Hook_90,0,13.45861029624939,26,1626,482,6
hanging_exp_mug_59_hce,Hook_90,0,3.377758264541626,0,455,402,7
hanging_exp_mug_59_hce,Hook_90,0,8.932380199432373,6,1108,440,9
hanging_exp_mug_59_hce,Hook_90,0,6.774470090866089,15,748,97,23
