hanging_exp_scissor_4,Hook_90,0,77.86975312232971,586,7633,121,17
hanging_exp_scissor_4,Hook_90,0,982.3563847541809,2862,15948,632,15
hanging_exp_scissor_4,Hook_90,0,317.585684299469,1316,10791,1150,9
hanging_exp_scissor_4,Hook_90,1,1621.459135055542,1818,27452,304,11
hanging_exp_scissor_4,Hook_90,0,23.43526005744934,270,4164,395,7
hanging_exp_scissor_4,Hook_90,0,735.2170038223267,2374,13284,172,10
hanging_exp_scissor_4,Hook_90,0,298.7412443161011,1436,9102,168,12
hanging_exp_scissor_4,Hook_90,1,178.84535455703735,306,27360,471,9
hanging_exp_scissor_4,Hook_90,1,184.2389430999756,1008,11450,518,16
hanging_exp_scissor_4,Hook_90,1,57.095646142959595,470,4306,260,11
hanging_exp_scissor_4,Hook_90,1,2029.3786489963531,4282,17777,773,16
hanging_exp_scissor_4,Hook_90,1,24.78549361228943,259,3656,634,9
hanging_exp_scissor_4,Hook_90,1,189.31212496757507,825,8498,377,12
hanging_exp_scissor_4,Hook_90,0,213.69221711158752,874,7996,539,15
hanging_exp_scissor_4,Hook_90,0,13.245529890060425,165,4493,617,8
hanging_exp_scissor_4,Hook_90,0,22.759926557540894,279,3509,839,9
hanging_exp_scissor_4,Hook_90,1,271.10546684265137,1194,10353,593,14
hanging_exp_scissor_4,Hook_90,1,282.6222083568573,1426,8348,553,8
hanging_exp_scissor_4,Hook_90,0,11.874529600143433,200,3337,187,9
hanging_exp_scissor_4,Hook_90,0,192.92974996566772,1226,8166,142,12
