hanging_exp_wrench_1_hce,Hook_90,0,3.8337416648864746,3,686,283,51
hanging_exp_wrench_1_hce,Hook_90,0,5.425832033157349,7,1039,37,19
hanging_exp_wrench_1_hce,Hook_90,0,2.244443655014038,0,521,199,24
hanging_exp_wrench_1_hce,Hook_90,0,1.0053424835205078,0,214,211,23
hanging_exp_wrench_1_hce,Hook_90,0,4.705031871795654,5,1012,490,19
hanging_exp_wrench_1_hce,Hook_90,0,1.3924992084503174,0,299,296,16
hanging_exp_wrench_1_hce,Hook_90,0,4.76322078704834,3,954,728,51
hanging_exp_wrench_1_hce,Hook_90,0,4.529704809188843,3,897,537,12
hanging_exp_wrench_1_hce,Hook_90,0,1.6093084812164307,0,368,365,27
hanging_exp_wrench_1_hce,Hook_90,0,8.955704689025879,38,1692,358,36
hanging_exp_wrench_1_hce,Hook_90,0,2.7531731128692627,2,563,188,6
hanging_exp_wrench_1_hce,Hook_90,0,3.777101755142212,3,768,477,43
hanging_exp_wrench_1_hce,Hook_90,0,4.584567308425903,6,929,320,33
hanging_exp_wrench_1_hce,Hook_90,0,5.509806871414185,9,1128,456,55
hanging_exp_wrench_1_hce,Hook_90,0,2.547548532485962,0,583,159,8
hanging_exp_wrench_1_hce,Hook_90,0,3.3513636589050293,2,666,532,7
hanging_exp_wrench_1_hce,Hook_90,0,6.598323583602905,9,1253,442,45
hanging_exp_wrench_1_hce,Hook_90,0,6.780433416366577,5,1398,634,32
hanging_exp_wrench_1_hce,Hook_90,0,6.786487102508545,16,1187,386,19
hanging_exp_wrench_1_hce,Hook_90,0,3.6328561305999756,1,714,710,28
