hanging_exp_mug_59,Hook_90,0,112.9482491016388,775,7416,777,14
hanging_exp_mug_59,Hook_90,1,161.70393753051758,1021,7960,75,8
hanging_exp_mug_59,Hook_90,1,119.97875189781189,771,6994,85,7
hanging_exp_mug_59,Hook_90,0,3.996594190597534,67,3013,97,9
hanging_exp_mug_59,Hook_90,1,248.04061460494995,1238,8847,1135,7
hanging_exp_mug_59,Hook_90,1,91.47614431381226,663,6842,151,12
hanging_exp_mug_59,Hook_90,1,213.7796494960785,1247,8480,736,10
hanging_exp_mug_59,Hook_90,0,30.437644004821777,317,4492,79,9
hanging_exp_mug_59,Hook_90,0,33.25544595718384,428,4263,232,10
hanging_exp_mug_59,Hook_90,0,19.663462162017822,272,3763,119,9
hanging_exp_mug_59,Hook_90,1,69.86655306816101,647,5282,903,9
hanging_exp_mug_59,Hook_90,1,40.02960157394409,354,5921,234,8
hanging_exp_mug_59,Hook_90,1,131.5247287750244,781,8426,330,18
hanging_exp_mug_59,Hook_90,1,235.14975810050964,1220,8440,118,9
hanging_exp_mug_59,Hook_90,1,33.669594049453735,375,4399,126,8
hanging_exp_mug_59,Hook_90,0,18.403435468673706,255,3465,74,11
hanging_exp_mug_59,Hook_90,1,56.65643763542175,529,5271,161,11
hanging_exp_mug_59,Hook_90,1,14.143552780151367,215,3031,388,9
hanging_exp_mug_59,Hook_90,1,69.97621750831604,658,5364,639,16
hanging_exp_mug_59,Hook_90,1,64.39576888084412,507,8525,1095,9
