hanging_exp_mug_59_hce,Hook_180,0,3.221627950668335,2,494,462,5
hanging_exp_mug_59_hce,Hook_180,0,3.7375028133392334,8,507,467,22
hanging_exp_mug_59_hce,Hook_180,0,3.061990261077881,3,454,424,11
hanging_exp_mug_59_hce,Hook_180,0,6.568761825561523,10,789,334,28
hanging_exp_mug_59_hce,Hook_180,0,3.0874619483947754,1,473,446,14
hanging_exp_mug_59_hce,Hook_180,0,2.3621888160705566,0,339,337,6
hanging_exp_mug_59_hce,Hook_180,0,2.39724063873291,0,376,373,22
hanging_exp_mug_59_hce,Hook_180,0,2.831821918487549,0,441,438,10
hanging_exp_mug_59_hce,Hook_180,0,2.1003594398498535,1,316,291,14
hanging_exp_mug_59_hce,Hook_180,0,3.499624490737915,0,461,194,11
hanging_exp_mug_59_hce,Hook_180,1,2.3008387088775635,0,327,324,35
hanging_exp_mug_59_hce,Hook_180,0,6.230182647705078,8,704,539,17
hanging_exp_mug_59_hce,Hook_180,0,5.688264608383179,10,722,476,10
hanging_exp_mug_59_hce,Hook_180,0,3.736265182495117,4,562,488,9
hanging_exp_mug_59_hce,Hook_180,0,1.0288629531860352,3,139,105,9
hanging_exp_mug_59_hce,Hook_180,0,3.532644748687744,12,480,180,12
hanging_exp_mug_59_hce,Hook_180,0,3.6074445247650146,3,475,442,12
hanging_exp_mug_59_hce,Hook_180,0,2.1622140407562256,3,313,281,15
hanging_exp_mug_59_hce,Hook_180,0,3.8587286472320557,1,589,5,8
hanging_exp_mug_59_hce,Hook_180,0,3.6008424758911133,5,529,6,9
