hanging_exp_wrench_1_hce,Hook_180,0,2.610394239425659,2,620,431,12
hanging_exp_wrench_1_hce,Hook_180,0,1.7963967323303223,0,432,152,16
hanging_exp_wrench_1_hce,Hook_180,0,3.1391468048095703,1,729,534,10
hanging_exp_wrench_1_hce,Hook_180,0,2.062932014465332,0,418,415,12
hanging_exp_wrench_1_hce,Hook_180,0,3.397618055343628,6,754,285,26
hanging_exp_wrench_1_hce,Hook_180,0,3.7721168994903564,6,864,390,18
hanging_exp_wrench_1_hce,Hook_180,0,10.92577576637268,22,2306,1112,98
hanging_exp_wrench_1_hce,Hook_180,0,3.9896295070648193,17,829,316,25
hanging_exp_wrench_1_hce,Hook_180,0,1.469172477722168,0,374,371,25
hanging_exp_wrench_1_hce,Hook_180,0,1.8259007930755615,0,424,421,8
hanging_exp_wrench_1_hce,Hook_180,0,2.561937093734741,4,624,424,13
hanging_exp_wrench_1_hce,Hook_180,0,3.292299270629883,4,747,523,11
hanging_exp_wrench_1_hce,Hook_180,0,1.341334581375122,0,328,325,23
hanging_exp_wrench_1_hce,Hook_180,1,1.6112761497497559,0,392,389,15
hanging_exp_wrench_1_hce,Hook_180,0,3.6950671672821045,3,822,555,22
hanging_exp_wrench_1_hce,Hook_180,1,1.2453129291534424,0,313,310,13
hanging_exp_wrench_1_hce,Hook_180,0,2.5628232955932617,3,627,443,17
hanging_exp_wrench_1_hce,Hook_180,0,2.8185579776763916,1,618,238,26
hanging_exp_wrench_1_hce,Hook_180,0,2.39288592338562,1,616,489,26
hanging_exp_wrench_1_hce,Hook_180,1,3.7677743434906006,11,867,425,68
