hanging_exp_wrench_1,Hook_180,0,1139.3067200183868,4999,10960,268,14
hanging_exp_wrench_1,Hook_180,1,1074.5484964847565,4999,11139,404,9
hanging_exp_wrench_1,Hook_180,1,1161.780755996704,4999,10970,1004,15
hanging_exp_wrench_1,Hook_180,1,1162.5380437374115,4999,11086,493,14
hanging_exp_wrench_1,Hook_180,1,1155.0037550926208,4999,11029,935,27
hanging_exp_wrench_1,Hook_180,1,1080.604275226593,4999,11003,661,13
hanging_exp_wrench_1,Hook_180,1,1098.444792509079,4999,11068,913,13
hanging_exp_wrench_1,Hook_180,1,1103.3130004405975,4999,10901,1161,29
hanging_exp_wrench_1,Hook_180,1,1119.3877017498016,4999,11060,651,10
hanging_exp_wrench_1,Hook_180,1,1093.3667817115784,4999,10817,534,16
hanging_exp_wrench_1,Hook_180,1,5.496757507324219,239,851,390,17
hanging_exp_wrench_1,Hook_180,1,1102.2139472961426,4999,10882,446,15
hanging_exp_wrench_1,Hook_180,1,1087.318487405777,4999,10836,569,13
hanging_exp_wrench_1,Hook_180,0,1076.2343719005585,4999,10798,392,12
hanging_exp_wrench_1,Hook_180,1,1142.1260821819305,4999,11343,587,14
hanging_exp_wrench_1,Hook_180,1,1148.5135262012482,4999,11010,393,10
hanging_exp_wrench_1,Hook_180,0,1098.6990275382996,4999,10746,410,10
