hanging_exp_scissor_4_hce,Hook_180,0,3.5387682914733887,13,1207,546,56
hanging_exp_scissor_4_hce,Hook_180,0,2.1808223724365234,19,704,344,30
hanging_exp_scissor_4_hce,Hook_180,0,1.6567509174346924,7,602,433,44
hanging_exp_scissor_4_hce,Hook_180,0,2.532285451889038,29,761,176,43
hanging_exp_scissor_4_hce,Hook_180,0,1.157569408416748,0,488,485,57
hanging_exp_scissor_4_hce,Hook_180,0,2.8875246047973633,14,1010,557,17
hanging_exp_scissor_4_hce,Hook_180,0,2.091111898422241,7,737,566,19
hanging_exp_scissor_4_hce,Hook_180,0,1.2936806678771973,0,487,484,26
hanging_exp_scissor_4_hce,Hook_180,0,2.0131239891052246,16,648,344,38
hanging_exp_scissor_4_hce,Hook_180,0,1.5496838092803955,2,581,416,20
hanging_exp_scissor_4_hce,Hook_180,0,3.731538772583008,8,1257,603,45
hanging_exp_scissor_4_hce,Hook_180,0,1.1950457096099854,0,487,484,6
hanging_exp_scissor_4_hce,Hook_180,0,3.1738994121551514,17,1084,547,64
hanging_exp_scissor_4_hce,Hook_180,0,1.8560450077056885,8,611,162,28
hanging_exp_scissor_4_hce,Hook_180,0,4.146037817001343,16,1346,416,31
hanging_exp_scissor_4_hce,Hook_180,0,4.788646221160889,34,1335,425,29
hanging_exp_scissor_4_hce,Hook_180,0,3.722763776779175,29,1060,206,9
hanging_exp_scissor_4_hce,Hook_180,0,3.332897663116455,9,1187,730,31
hanging_exp_scissor_4_hce,Hook_180,0,3.186343193054199,5,1199,178,6
hanging_exp_scissor_4_hce,Hook_180,0,1.3420231342315674,5,476,312,31
