hanging_exp_scissor_4,Hook_180,0,1.385615348815918,57,813,118,10
hanging_exp_scissor_4,Hook_180,0,21.893603086471558,471,2134,264,10
hanging_exp_scissor_4,Hook_180,1,122.24769115447998,456,13082,198,19
hanging_exp_scissor_4,Hook_180,1,71.09725594520569,860,3741,559,9
hanging_exp_scissor_4,Hook_180,1,2.632880926132202,92,1078,256,12
hanging_exp_scissor_4,Hook_180,0,10.07379412651062,253,1543,116,10
hanging_exp_scissor_4,Hook_180,1,8.059523820877075,200,1379,70,16
hanging_exp_scissor_4,Hook_180,1,7.598463773727417,234,1568,695,9
hanging_exp_scissor_4,Hook_180,0,0.16176939010620117,8,884,386,6
hanging_exp_scissor_4,Hook_180,1,38.49739408493042,607,2748,501,11
hanging_exp_scissor_4,Hook_180,0,2.533967971801758,87,1356,499,11
hanging_exp_scissor_4,Hook_180,1,39.797213554382324,656,2867,110,5
hanging_exp_scissor_4,Hook_180,0,4.189432859420776,130,961,100,8
hanging_exp_scissor_4,Hook_180,0,9.719982624053955,110,2524,555,9
hanging_exp_scissor_4,Hook_180,0,10.728070259094238,197,3808,70,8
hanging_exp_scissor_4,Hook_180,0,3.318843364715576,105,1244,142,9
hanging_exp_scissor_4,Hook_180,1,4.196352958679199,114,1493,529,7
hanging_exp_scissor_4,Hook_180,0,1.5261075496673584,60,1387,591,8
hanging_exp_scissor_4,Hook_180,0,1.4064037799835205,45,1275,551,13
hanging_exp_scissor_4,Hook_180,1,1.8407800197601318,99,608,123,11
