hanging_exp_bag_5,Hook_180,1,3.9036545753479004,86,2535,18,9
hanging_exp_bag_5,Hook_180,1,52.18476629257202,518,4629,411,8
hanging_exp_bag_5,Hook_180,1,146.69283723831177,947,6652,550,26
hanging_exp_bag_5,Hook_180,0,38.17366981506348,444,3966,124,8
hanging_exp_bag_5,Hook_180,1,53.28045177459717,532,4916,387,8
hanging_exp_bag_5,Hook_180,1,132.43371629714966,974,6744,107,9
hanging_exp_bag_5,Hook_180,1,4.622892618179321,115,1948,459,6
hanging_exp_bag_5,Hook_180,1,31.39477252960205,308,4431,127,10
hanging_exp_bag_5,Hook_180,1,28.288414478302002,363,4148,805,9
hanging_exp_bag_5,Hook_180,0,0.48014283180236816,20,861,318,8
hanging_exp_bag_5,Hook_180,1,26.371043920516968,333,4134,600,11
hanging_exp_bag_5,Hook_180,1,35.49524116516113,418,4478,645,7
hanging_exp_bag_5,Hook_180,1,48.918272733688354,501,4212,77,7
hanging_exp_bag_5,Hook_180,1,14.065661430358887,219,3469,254,10
hanging_exp_bag_5,Hook_180,1,33.073381662368774,390,4518,187,9
hanging_exp_bag_5,Hook_180,1,8.86545729637146,161,4692,289,8
hanging_exp_bag_5,Hook_180,0,29.47756838798523,330,4642,69,11
hanging_exp_bag_5,Hook_180,1,283.6130976676941,1383,9794,935,8
hanging_exp_bag_5,Hook_180,1,486.3118953704834,2013,12133,466,13
hanging_exp_bag_5,Hook_180,1,28.47196650505066,379,3752,698,25
