hanging_exp_daily_5_hce,Hook_180,0,2.7381863594055176,5,817,476,39
hanging_exp_daily_5_hce,Hook_180,0,3.4913759231567383,28,981,760,105
hanging_exp_daily_5_hce,Hook_180,0,1.9295766353607178,6,590,495,64
hanging_exp_daily_5_hce,Hook_180,0,0.7808206081390381,0,245,242,10
hanging_exp_daily_5_hce,Hook_180,0,4.903453826904297,17,1524,680,10
hanging_exp_daily_5_hce,Hook_180,0,2.3925399780273438,11,707,469,11
hanging_exp_daily_5_hce,Hook_180,0,1.8605139255523682,1,638,270,23
hanging_exp_daily_5_hce,Hook_180,0,1.226238489151001,0,425,422,20
hanging_exp_daily_5_hce,Hook_180,0,6.578540563583374,9,1893,464,45
hanging_exp_daily_5_hce,Hook_180,0,2.2816274166107178,15,636,268,28
hanging_exp_daily_5_hce,Hook_180,0,9.57070803642273,23,2557,848,164
hanging_exp_daily_5_hce,Hook_180,0,6.841007947921753,16,2091,725,33
hanging_exp_daily_5_hce,Hook_180,0,6.451638221740723,23,1745,719,27
hanging_exp_daily_5_hce,Hook_180,0,2.5838277339935303,6,831,514,94
hanging_exp_daily_5_hce,Hook_180,0,1.8336095809936523,0,532,387,25
hanging_exp_daily_5_hce,Hook_180,0,2.35540509223938,15,759,460,34
hanging_exp_daily_5_hce,Hook_180,0,2.309986114501953,10,705,480,35
hanging_exp_daily_5_hce,Hook_180,0,3.7938709259033203,30,1082,527,12
hanging_exp_daily_5_hce,Hook_180,0,22.25071358680725,55,4906,1216,61
hanging_exp_daily_5_hce,Hook_180,0,3.5578768253326416,20,970,403,24
