hanging_exp_daily_5_hce,Hook_180,0,1.569667100906372,1,563,177,9
hanging_exp_daily_5_hce,Hook_180,0,2.3233306407928467,6,730,465,93
hanging_exp_daily_5_hce,Hook_180,0,2.37186598777771,6,656,475,15
hanging_exp_daily_5_hce,Hook_180,0,1.8885042667388916,5,557,399,29
hanging_exp_daily_5_hce,Hook_180,0,3.374419689178467,38,805,597,30
hanging_exp_daily_5_hce,Hook_180,0,0.9631354808807373,0,344,341,25
hanging_exp_daily_5_hce,Hook_180,0,4.285548448562622,29,1184,474,26
hanging_exp_daily_5_hce,Hook_180,0,3.7112863063812256,3,1139,501,7
hanging_exp_daily_5_hce,Hook_180,0,2.28255033493042,7,704,147,14
hanging_exp_daily_5_hce,Hook_180,0,1.6180338859558105,1,519,329,32
hanging_exp_daily_5_hce,Hook_180,0,4.105468273162842,14,1165,410,42
hanging_exp_daily_5_hce,Hook_180,0,1.333704948425293,6,425,281,19
hanging_exp_daily_5_hce,Hook_180,0,5.493644952774048,44,1191,251,55
hanging_exp_daily_5_hce,Hook_180,0,1.4926037788391113,1,559,426,4
hanging_exp_daily_5_hce,Hook_180,0,4.098136901855469,50,913,340,18
hanging_exp_daily_5_hce,Hook_180,0,2.540332794189453,10,742,511,15
hanging_exp_daily_5_hce,Hook_180,0,3.198728561401367,37,829,405,45
hanging_exp_daily_5_hce,Hook_180,0,3.445417881011963,20,1020,797,24
hanging_exp_daily_5_hce,Hook_180,0,2.2331275939941406,14,724,490,9
hanging_exp_daily_5_hce,Hook_180,0,3.46935772895813,22,984,453,27
