hanging_exp_mug_59_hce,Hook_180,0,3.5103423595428467,1,532,442,11
hanging_exp_mug_59_hce,Hook_180,1,14.878811120986938,16,1869,483,11
hanging_exp_mug_59_hce,Hook_180,0,4.147765636444092,2,565,234,14
hanging_exp_mug_59_hce,Hook_180,0,5.449092626571655,2,683,447,8
hanging_exp_mug_59_hce,Hook_180,0,3.293323278427124,1,433,344,8
hanging_exp_mug_59_hce,Hook_180,0,6.969486713409424,7,890,364,37
hanging_exp_mug_59_hce,Hook_180,0,1.9126765727996826,0,279,276,15
hanging_exp_mug_59_hce,Hook_180,0,2.123295783996582,0,307,304,34
hanging_exp_mug_59_hce,Hook_180,1,4.280354738235474,9,554,295,8
hanging_exp_mug_59_hce,Hook_180,0,3.132998466491699,0,482,339,7
hanging_exp_mug_59_hce,Hook_180,0,3.7366533279418945,0,588,3,4
hanging_exp_mug_59_hce,Hook_180,0,6.274291276931763,13,779,422,11
hanging_exp_mug_59_hce,Hook_180,0,7.761628866195679,5,1028,570,24
hanging_exp_mug_59_hce,Hook_180,0,5.327885389328003,2,732,474,13
hanging_exp_mug_59_hce,Hook_180,0,6.744984149932861,10,873,473,13
hanging_exp_mug_59_hce,Hook_180,0,2.000509262084961,0,308,305,6
hanging_exp_mug_59_hce,Hook_180,0,1.984391212463379,0,259,256,9
hanging_exp_mug_59_hce,Hook_180,0,3.502549648284912,0,521,518,22
hanging_exp_mug_59_hce,Hook_180,0,2.267637252807617,0,330,327,10
hanging_exp_mug_59_hce,Hook_180,0,12.974436283111572,20,1500,256,7
