hanging_exp_daily_5,Hook_180,1,3.2852108478546143,69,2987,401,7
hanging_exp_daily_5,Hook_180,1,9.904449224472046,194,2271,634,8
hanging_exp_daily_5,Hook_180,1,4.579500198364258,120,1992,847,11
hanging_exp_daily_5,Hook_180,1,1.1246182918548584,36,1028,169,8
hanging_exp_daily_5,Hook_180,1,25.176156520843506,326,3812,368,5
hanging_exp_daily_5,Hook_180,1,8.497076749801636,144,4088,982,8
hanging_exp_daily_5,Hook_180,1,16.05720567703247,246,3557,929,9
hanging_exp_daily_5,Hook_180,1,3.714082956314087,117,2024,1001,10
hanging_exp_daily_5,Hook_180,0,17.57640051841736,292,3247,265,10
hanging_exp_daily_5,Hook_180,0,24.831985235214233,339,3944,229,8
hanging_exp_daily_5,Hook_180,1,38.6429762840271,502,4036,1356,8
hanging_exp_daily_5,Hook_180,1,5.3155646324157715,112,2212,809,6
hanging_exp_daily_5,Hook_180,0,12.64732313156128,240,3238,110,8
hanging_exp_daily_5,Hook_180,1,15.251024961471558,265,3148,152,7
hanging_exp_daily_5,Hook_180,1,7.809444427490234,150,4051,536,11
hanging_exp_daily_5,Hook_180,1,68.93338775634766,680,4841,549,14
hanging_exp_daily_5,Hook_180,0,39.47918772697449,444,5728,672,19
hanging_exp_daily_5,Hook_180,0,43.97238755226135,474,5046,263,8
hanging_exp_daily_5,Hook_180,1,28.069950103759766,362,3997,345,8
hanging_exp_daily_5,Hook_180,0,70.57067799568176,662,5577,303,10
