hanging_exp_daily_5,Hook_180,0,13.825524806976318,219,3074,192,4
hanging_exp_daily_5,Hook_180,0,12.220036029815674,205,2813,933,6
hanging_exp_daily_5,Hook_180,0,4.777347087860107,125,1242,194,9
hanging_exp_daily_5,Hook_180,0,67.24639916419983,687,5238,247,8
hanging_exp_daily_5,Hook_180,0,27.304426193237305,357,3138,244,7
hanging_exp_daily_5,Hook_180,1,46.38844871520996,514,4103,224,7
hanging_exp_daily_5,Hook_180,0,25.351988554000854,366,4315,755,11
hanging_exp_daily_5,Hook_180,1,30.566603660583496,445,3026,156,4
hanging_exp_daily_5,Hook_180,0,15.85135793685913,246,3322,861,8
hanging_exp_daily_5,Hook_180,1,81.80452036857605,708,6874,863,6
hanging_exp_daily_5,Hook_180,1,42.31111407279968,461,4584,195,8
hanging_exp_daily_5,Hook_180,1,4.789540767669678,139,1972,572,6
hanging_exp_daily_5,Hook_180,1,64.4468035697937,569,5566,169,6
hanging_exp_daily_5,Hook_180,1,16.968147039413452,260,2588,201,7
hanging_exp_daily_5,Hook_180,1,3.3987233638763428,80,1329,200,6
hanging_exp_daily_5,Hook_180,1,5.857853412628174,147,2358,387,6
hanging_exp_daily_5,Hook_180,1,13.903942108154297,224,2884,119,3
hanging_exp_daily_5,Hook_180,1,20.575138330459595,302,2446,176,6
hanging_exp_daily_5,Hook_180,1,51.29966163635254,558,3711,240,6
hanging_exp_daily_5,Hook_180,0,33.370962142944336,413,3856,614,13
